ano,mes,dia,tmed,tmin,tmax,x,x,x
1945,4,21,22.299999237060547,68.0,7.2,29.100000381469727,15.5
1945,4,22,21.0,65.0,2.519999957084656,28.5,13.5
1945,4,23,20.700000762939453,72.0,3.6,28.600000381469727,12.800000190734863
1945,4,24,21.100000381469727,67.0,3.6,28.399999618530273,13.800000190734863
1945,4,25,21.5,62.0,4.679999828338623,29.5,13.5
1945,4,26,21.5,65.0,7.2,29.200000762939453,13.800000190734863
1945,4,27,22.0,75.0,6.120000171661377,28.700000762939453,15.300000190734863
1945,4,28,22.450000762939453,83.0,4.679999828338623,27.399999618530273,17.5
1945,4,29,20.700000762939453,80.0,11.879999828338624,23.600000381469727,17.799999237060547
1945,4,30,17.25,68.0,8.279999828338623,21.0,13.5
1945,5,1,13.75,75.0,2.519999957084656,20.399999618530273,7.099999904632568
1945,5,2,14.5,71.0,2.519999957084656,22.700000762939453,6.300000190734863
1945,5,3,16.05000114440918,64.0,6.120000171661377,25.200000762939453,6.900000095367432
1945,5,4,16.899999618530273,67.0,2.519999957084656,26.399999618530273,7.400000095367432
1945,5,5,17.299999237060547,64.0,7.2,26.200000762939453,8.399999618530273
1945,5,6,17.450000762939453,60.0,1.0800000429153442,26.200000762939453,8.699999809265137
1945,5,7,17.149999618530273,71.0,3.6,25.799999237060547,8.5
1945,5,8,18.049999237060547,73.0,3.6,27.799999237060547,8.300000190734863
1945,5,9,19.950000762939453,62.0,8.279999828338623,28.700000762939453,11.199999809265137
1945,5,10,20.450000762939453,66.0,4.679999828338623,28.799999237060547,12.100000381469727
1945,5,11,19.850000381469727,71.0,1.0800000429153442,26.200000762939453,13.5
1945,5,12,19.649999618530273,74.0,1.0800000429153442,27.399999618530273,11.899999618530273
1945,5,13,20.0,75.0,1.0800000429153442,28.0,12.0
1945,5,14,20.399999618530273,63.0,8.279999828338623,29.799999237060547,11.0
1945,5,15,21.25,71.0,7.2,25.700000762939453,16.799999237060547
1945,5,16,18.100000381469727,78.0,6.120000171661377,22.200000762939453,14.0
1945,5,17,17.5,86.0,6.120000171661377,22.200000762939453,12.800000190734863
1945,5,18,15.25,74.0,2.519999957084656,19.5,11.0
1945,5,19,15.399999618530273,68.0,9.720000171661377,21.799999237060547,9.0
1945,5,20,14.449999809265137,71.0,8.279999828338623,22.399999618530273,6.5
1945,5,21,13.800000190734863,69.0,3.6,23.0,4.599999904632568
1945,5,22,14.700000762939453,69.0,4.679999828338623,23.700000762939453,5.699999809265137
1945,5,23,16.0,66.0,2.519999957084656,24.5,7.5
1945,5,24,16.399999618530273,67.0,2.519999957084656,25.100000381469727,7.699999809265137
1945,5,25,18.450000762939453,60.0,6.120000171661377,25.200000762939453,11.699999809265137
1945,5,26,18.899999618530273,69.0,3.6,24.0,13.800000190734863
1945,5,27,18.700000762939453,78.0,8.279999828338623,22.700000762939453,14.699999809265137
1945,5,28,18.299999237060547,80.0,4.679999828338623,22.200000762939453,14.399999618530273
1945,5,29,16.950000762939453,72.0,2.519999957084656,24.200000762939453,9.699999809265137
1945,5,30,16.799999237060547,78.0,2.519999957084656,24.5,9.100000381469727
1945,5,31,16.450000762939453,74.0,3.6,25.0,7.900000095367432
1945,6,1,16.950000762939453,68.0,6.120000171661377,26.0,7.900000095367432
1945,6,2,16.0,67.0,2.519999957084656,24.200000762939453,7.800000190734863
1945,6,3,17.299999237060547,62.0,6.120000171661377,25.799999237060547,8.800000190734863
1945,6,4,19.850000381469727,51.0,11.879999828338624,29.200000762939453,10.5
1945,6,5,20.299999237060547,73.0,8.279999828338623,24.200000762939453,16.399999618530273
1945,6,6,14.949999809265137,81.0,13.320000171661377,17.399999618530273,12.5
1945,6,7,14.649999618530273,78.0,7.2,20.799999237060547,8.5
1945,6,8,13.5,74.0,1.0800000429153442,22.299999237060547,4.699999809265137
1945,6,9,13.950000762939453,78.0,0.0,22.200000762939453,5.699999809265137
1945,6,10,14.200000762939453,71.0,6.120000171661377,23.600000381469727,4.800000190734863
1945,6,11,13.949999809265137,6.0,6.120000171661377,24.399999618530273,3.5
1945,6,12,14.75,63.0,4.679999828338623,24.5,5.0
1945,6,13,15.300000190734863,57.0,7.2,25.200000762939453,5.400000095367432
1945,6,14,14.350000381469727,70.0,6.120000171661377,23.200000762939453,5.5
1945,6,15,14.100000381469727,75.0,6.120000171661377,23.200000762939453,5.0
1945,6,16,15.350000381469727,66.0,4.679999828338623,25.100000381469727,5.599999904632568
1945,6,17,17.799999237060547,63.0,3.6,26.399999618530273,9.199999809265137
1945,6,18,16.700000762939453,84.0,4.679999828338623,21.299999237060547,12.100000381469727
1945,6,19,20.0,76.0,9.720000171661377,26.5,13.5
1945,6,20,17.450000762939453,94.0,7.2,18.799999237060547,16.100000381469727
1945,6,21,17.399999618530273,88.0,4.679999828338623,21.600000381469727,13.199999809265137
1945,6,22,18.850000381469727,83.0,9.720000171661377,24.399999618530273,13.300000190734863
1945,6,23,16.0,95.0,4.679999828338623,18.0,14.0
1945,6,24,13.5,99.0,3.6,14.0,13.0
1945,6,25,12.800000190734863,95.0,1.0800000429153442,13.600000381469727,12.0
1945,6,26,14.600000381469727,86.0,3.6,19.700000762939453,9.5
1945,6,27,16.399999618530273,86.0,3.6,23.399999618530273,9.399999618530273
1945,6,28,18.0,82.0,4.679999828338623,25.0,11.0
1945,6,29,18.299999237060547,73.0,3.6,25.399999618530273,11.199999809265137
1945,6,30,17.75,67.0,4.679999828338623,25.600000381469727,9.899999618530273
1945,7,1,16.450000762939453,68.0,4.679999828338623,24.200000762939453,8.699999809265137
1945,7,2,15.75,85.0,1.0800000429153442,23.399999618530273,8.100000381469727
1945,7,3,17.799999237060547,76.0,7.2,24.299999237060547,11.300000190734863
1945,7,4,18.75,74.0,3.6,25.799999237060547,11.699999809265137
1945,7,5,17.450000762939453,91.0,7.2,20.200000762939453,14.699999809265137
1945,7,6,14.5,87.0,1.0800000429153442,16.399999618530273,12.600000381469727
1945,7,7,16.450000762939453,90.0,4.679999828338623,22.799999237060547,10.100000381469727
1945,7,8,20.799999237060547,72.0,2.519999957084656,27.399999618530273,14.199999809265137
1945,7,9,20.950000762939453,67.0,1.0800000429153442,27.0,14.899999618530273
1945,7,10,17.950000762939453,76.0,9.720000171661377,21.700000762939453,14.199999809265137
1945,7,11,15.399999618530273,72.0,14.4,19.299999237060547,11.5
1945,7,12,15.25,67.0,11.879999828338624,20.100000381469727,10.399999618530273
1945,7,13,15.050000190734863,61.0,13.320000171661377,20.100000381469727,10.0
1945,7,14,13.549999237060547,63.0,10.8,19.899999618530273,7.199999809265137
1945,7,15,14.09999942779541,65.0,6.120000171661377,20.799999237060547,7.400000095367432
1945,7,16,13.5,62.0,4.679999828338623,21.700000762939453,5.300000190734863
1945,7,17,15.100000381469727,64.0,7.2,23.600000381469727,6.599999904632568
1945,7,18,16.950000762939453,61.0,4.679999828338623,25.899999618530273,8.0
1945,7,19,17.950000762939453,57.0,2.519999957084656,27.100000381469727,8.800000190734863
1945,7,20,18.0,59.0,6.120000171661377,27.399999618530273,8.600000381469727
1945,7,21,17.700000762939453,61.0,7.2,26.600000381469727,8.800000190734863
1945,7,22,18.25,66.0,2.519999957084656,27.100000381469727,9.399999618530273
1945,7,23,19.049999237060547,65.0,6.120000171661377,27.799999237060547,10.300000190734863
1945,7,24,22.299999237060547,58.0,9.720000171661377,28.600000381469727,16.0
1945,7,25,21.450000762939453,63.0,2.519999957084656,28.700000762939453,14.199999809265137
1945,7,26,19.700000762939453,73.0,3.6,28.100000381469727,11.300000190734863
1945,7,27,19.600000381469727,62.0,6.120000171661377,26.200000762939453,13.0
1945,7,28,19.799999237060547,61.0,4.679999828338623,26.899999618530273,12.699999809265137
1945,7,29,19.549999237060547,58.0,16.91999931335449,28.399999618530273,10.699999809265137
1945,7,30,19.149999618530273,52.0,4.679999828338623,28.100000381469727,10.199999809265137
1945,7,31,18.850000381469727,62.0,18.0,27.700000762939453,10.0
1945,8,1,19.799999237060547,60.0,4.679999828338623,29.299999237060547,10.300000190734863
1945,8,2,21.200000762939453,60.0,4.679999828338623,30.0,12.399999618530273
1945,8,3,22.700000762939453,53.0,9.720000171661377,30.799999237060547,14.600000381469727
1945,8,4,21.149999618530273,60.0,6.120000171661377,29.0,13.300000190734863
1945,8,5,19.450000762939453,66.0,4.679999828338623,28.5,10.399999618530273
1945,8,6,20.950000762939453,65.0,2.519999957084656,29.200000762939453,12.699999809265137
1945,8,7,19.25,64.0,7.2,27.200000762939453,11.300000190734863
1945,8,8,17.849998474121094,58.0,2.519999957084656,26.299999237060547,9.399999618530273
1945,8,9,18.149999618530273,60.0,4.679999828338623,26.799999237060547,9.5
1945,8,10,19.299999237060547,55.0,4.679999828338623,27.399999618530273,11.199999809265137
1945,8,11,21.700000762939453,50.0,7.2,29.200000762939453,14.199999809265137
1945,8,12,19.700000762939453,65.0,3.6,26.399999618530273,13.0
1945,8,13,20.399999618530273,69.0,2.519999957084656,28.799999237060547,12.0
1945,8,14,20.450000762939453,60.0,1.0800000429153442,29.399999618530273,11.5
1945,8,15,22.799999237060547,53.0,8.279999828338623,29.200000762939453,16.399999618530273
1945,8,16,21.149999618530273,52.0,4.679999828338623,29.100000381469727,13.199999809265137
1945,8,17,19.75,50.0,6.120000171661377,29.799999237060547,9.699999809265137
1945,8,18,21.100000381469727,48.0,10.8,32.400001525878906,9.800000190734863
1945,8,19,21.549999237060547,55.0,2.519999957084656,29.799999237060547,13.300000190734863
1945,8,20,20.950000762939453,73.0,0.0,29.5,12.399999618530273
1945,8,21,20.0,82.0,2.519999957084656,24.100000381469727,15.899999618530273
1945,8,22,20.950000762939453,67.0,9.720000171661377,29.399999618530273,12.5
1945,8,23,24.149999618530273,62.0,7.2,31.399999618530273,16.899999618530273
1945,8,24,23.799999237060547,59.0,7.2,32.099998474121094,15.5
1945,8,25,23.150001525878906,62.0,7.2,32.400001525878906,13.899999618530273
1945,8,26,25.25,55.0,6.120000171661377,34.0,16.5
1945,8,27,25.299999237060547,58.0,3.6,33.79999923706055,16.799999237060547
1945,8,28,23.700000762939453,48.0,1.0800000429153442,33.20000076293945,14.199999809265137
1945,8,29,22.299999237060547,42.0,3.6,35.099998474121094,9.5
1945,8,30,23.049999237060547,53.0,7.2,34.29999923706055,11.800000190734863
1945,8,31,22.0,71.0,8.279999828338623,27.799999237060547,16.200000762939453
1945,9,1,20.0,67.0,14.4,25.200000762939453,14.800000190734863
1945,9,2,18.299999237060547,62.0,16.91999931335449,22.799999237060547,13.800000190734863
1945,9,3,19.700000762939453,55.0,14.4,27.200000762939453,12.199999809265137
1945,9,4,19.799999237060547,50.0,10.8,27.200000762939453,12.399999618530273
1945,9,5,20.0,47.0,9.720000171661377,27.899999618530273,12.100000381469727
1945,9,6,20.450000762939453,51.0,6.120000171661377,30.0,10.899999618530273
1945,9,7,21.950000762939453,46.0,7.2,31.200000762939453,12.699999809265137
1945,9,8,22.799999237060547,59.0,3.6,30.799999237060547,14.800000190734863
1945,9,9,21.850000381469727,64.0,8.279999828338623,29.399999618530273,14.300000190734863
1945,9,10,18.649999618530273,69.0,31.319999313354494,23.600000381469727,13.699999809265137
1945,9,11,19.5,60.0,11.879999828338624,28.700000762939453,10.300000190734863
1945,9,12,20.399999618530273,65.0,3.6,29.0,11.800000190734863
1945,9,13,22.100000381469727,59.0,9.720000171661377,32.0,12.199999809265137
1945,9,14,24.099998474121094,54.0,8.279999828338623,31.399999618530273,16.799999237060547
1945,9,15,21.599998474121094,70.0,3.6,26.799999237060547,16.399999618530273
1945,9,16,18.600000381469727,90.0,9.720000171661377,22.0,15.199999809265137
1945,9,17,16.5,65.0,13.320000171661377,23.0,10.0
1945,9,18,18.100000381469727,62.0,8.279999828338623,25.200000762939453,11.0
1945,9,19,18.099998474121094,69.0,8.279999828338623,25.299999237060547,10.899999618530273
1945,9,20,20.549999237060547,64.0,1.0800000429153442,29.5,11.600000381469727
1945,9,21,22.399999618530273,55.0,6.120000171661377,31.799999237060547,13.0
1945,9,22,24.349998474121094,45.0,3.6,32.79999923706055,15.899999618530273
1945,9,23,24.700000762939453,64.0,2.519999957084656,32.79999923706055,16.600000381469727
1945,9,24,23.049999237060547,56.0,10.8,30.100000381469727,16.0
1945,9,25,20.299999237060547,47.0,6.120000171661377,30.799999237060547,9.800000190734863
1945,9,26,21.75,48.0,1.0800000429153442,34.29999923706055,9.199999809265137
1945,9,27,25.19999885559082,45.0,3.6,35.599998474121094,14.800000190734863
1945,9,28,26.0,60.0,9.720000171661377,32.400001525878906,19.600000381469727
1945,9,29,22.5,58.0,4.679999828338623,32.0,13.0
1945,9,30,16.649999618530273,76.0,9.720000171661377,19.799999237060547,13.5
1945,10,1,19.850000381469727,57.0,7.2,27.899999618530273,11.800000190734863
1945,10,2,20.799999237060547,65.0,3.6,29.399999618530273,12.199999809265137
1945,10,3,21.049999237060547,73.0,1.0800000429153442,25.700000762939453,16.399999618530273
1945,10,4,21.700000762939453,81.0,0.0,26.100000381469727,17.299999237060547
1945,10,5,22.150001525878906,86.0,0.0,26.600000381469727,17.700000762939453
1945,10,6,21.950000762939453,72.0,6.120000171661377,27.0,16.899999618530273
1945,10,7,21.649999618530273,67.0,6.120000171661377,28.600000381469727,14.699999809265137
1945,10,8,23.049999237060547,75.0,7.2,30.299999237060547,15.800000190734863
1945,10,9,20.650001525878906,88.0,1.0800000429153442,23.600000381469727,17.700000762939453
1945,10,10,23.25,76.0,8.279999828338623,28.5,18.0
1945,10,11,19.0,63.0,11.879999828338624,23.799999237060547,14.199999809265137
1945,10,12,18.25,57.0,13.320000171661377,26.200000762939453,10.300000190734863
1945,10,13,19.399999618530273,52.0,3.6,28.399999618530273,10.399999618530273
1945,10,14,20.5,63.0,4.679999828338623,29.399999618530273,11.600000381469727
1945,10,15,23.600000381469727,55.0,6.120000171661377,31.200000762939453,16.0
1945,10,16,24.299999237060547,49.0,7.2,32.79999923706055,15.800000190734863
1945,10,17,23.399999618530273,66.0,14.4,29.899999618530273,16.899999618530273
1945,10,18,22.700000762939453,63.0,10.8,30.399999618530273,15.0
1945,10,19,22.350000381469727,52.0,10.8,31.600000381469727,13.100000381469727
1945,10,20,20.899999618530273,56.0,7.2,31.600000381469727,10.199999809265137
1945,10,21,23.700000762939453,49.0,7.2,33.79999923706055,13.600000381469727
1945,10,22,26.400001525878906,49.0,2.519999957084656,35.400001525878906,17.399999618530273
1945,10,23,27.0,35.0,10.8,35.79999923706055,18.200000762939453
1945,10,24,26.799999237060547,42.0,2.519999957084656,35.599998474121094,18.0
1945,10,25,24.700000762939453,41.0,6.120000171661377,35.70000076293945,13.699999809265137
1945,10,26,26.30000114440918,58.0,1.0800000429153442,32.400001525878906,20.200000762939453
1945,10,27,26.0,76.0,15.480000686645509,32.0,20.0
1945,10,28,23.200000762939453,79.0,9.720000171661377,28.700000762939453,17.700000762939453
1945,10,29,25.149999618530273,64.0,10.8,33.099998474121094,17.200000762939453
1945,10,30,23.75,74.0,14.4,28.399999618530273,19.100000381469727
1945,10,31,26.149999618530273,69.0,9.720000171661377,33.599998474121094,18.700000762939453
1945,11,1,24.950000762939453,77.0,14.4,30.200000762939453,19.700000762939453
1945,11,2,21.0,79.0,11.879999828338624,24.0,18.0
1945,11,3,21.150001525878906,71.0,13.320000171661377,26.100000381469727,16.200000762939453
1945,11,4,23.950000762939453,74.0,1.0800000429153442,30.200000762939453,17.700000762939453
1945,11,5,22.649999618530273,81.0,8.279999828338623,25.399999618530273,19.899999618530273
1945,11,6,21.900001525878906,77.0,9.720000171661377,25.100000381469727,18.700000762939453
1945,11,7,22.049999237060547,63.0,7.2,29.399999618530273,14.699999809265137
1945,11,8,23.099998474121094,82.0,14.4,27.799999237060547,18.399999618530273
1945,11,9,24.200000762939453,78.0,8.279999828338623,28.600000381469727,19.799999237060547
1945,11,10,24.700000762939453,66.0,10.8,31.399999618530273,18.0
1945,11,11,23.049999237060547,57.0,7.2,31.799999237060547,14.300000190734863
1945,11,12,24.700000762939453,70.0,20.519999313354493,28.600000381469727,20.799999237060547
1945,11,13,22.200000762939453,89.0,7.2,24.700000762939453,19.700000762939453
1945,11,14,23.349998474121094,76.0,10.8,28.399999618530273,18.299999237060547
1945,11,15,21.850000381469727,67.0,9.720000171661377,27.0,16.700000762939453
1945,11,16,20.299999237060547,63.0,3.6,29.0,11.600000381469727
1945,11,17,21.299999237060547,73.0,6.120000171661377,29.600000381469727,13.0
1945,11,18,23.649999618530273,70.0,6.120000171661377,30.5,16.799999237060547
1945,11,19,23.049999237060547,65.0,8.279999828338623,30.200000762939453,15.899999618530273
1945,11,20,24.399999618530273,66.0,13.320000171661377,31.5,17.299999237060547
1945,11,21,23.799999237060547,78.0,11.879999828338624,29.399999618530273,18.200000762939453
1945,11,22,20.950000762939453,83.0,11.879999828338624,24.200000762939453,17.700000762939453
1945,11,23,19.399999618530273,67.0,14.4,23.799999237060547,15.0
1945,11,24,17.899999618530273,75.0,15.480000686645509,20.799999237060547,15.0
1945,11,25,19.799999237060547,74.0,9.720000171661377,23.799999237060547,15.800000190734863
1945,11,26,21.75,77.0,8.279999828338623,26.799999237060547,16.700000762939453
1945,11,27,22.549999237060547,81.0,13.320000171661377,27.399999618530273,17.700000762939453
1945,11,28,23.349998474121094,81.0,8.279999828338623,26.799999237060547,19.899999618530273
1945,11,29,24.399999618530273,72.0,11.879999828338624,29.799999237060547,19.0
1945,11,30,20.899999618530273,63.0,13.320000171661377,26.799999237060547,15.0
1945,12,1,21.549999237060547,61.0,14.4,28.399999618530273,14.699999809265137
1945,12,2,22.0,51.0,14.4,31.799999237060547,12.199999809265137
1945,12,3,24.75,57.0,10.8,32.599998474121094,16.899999618530273
1945,12,4,26.200000762939453,72.0,10.8,31.700000762939453,20.700000762939453
1945,12,5,23.0,94.0,9.720000171661377,26.100000381469727,19.899999618530273
1945,12,6,17.799999237060547,89.0,13.320000171661377,20.600000381469727,15.0
1945,12,7,17.899999618530273,87.0,7.2,20.600000381469727,15.199999809265137
1945,12,8,21.75,80.0,8.279999828338623,28.200000762939453,15.300000190734863
1945,12,9,21.899999618530273,79.0,15.480000686645509,28.399999618530273,15.399999618530273
1945,12,10,21.149999618530273,74.0,10.8,27.600000381469727,14.699999809265137
1945,12,11,22.200000762939453,65.0,10.8,29.700000762939453,14.699999809265137
1945,12,12,22.899999618530273,73.0,6.120000171661377,28.399999618530273,17.399999618530273
1945,12,13,21.5,83.0,8.279999828338623,24.600000381469727,18.399999618530273
1945,12,14,20.299999237060547,92.0,10.8,21.799999237060547,18.799999237060547
1945,12,15,23.0,82.0,10.8,27.600000381469727,18.399999618530273
1945,12,16,22.25,85.0,8.279999828338623,26.5,18.0
1945,12,17,23.950000762939453,75.0,9.720000171661377,28.299999237060547,19.600000381469727
1945,12,18,23.899999618530273,70.0,11.879999828338624,29.299999237060547,18.5
1945,12,19,24.600000381469727,68.0,10.8,31.600000381469727,17.600000381469727
1945,12,20,22.900001525878906,69.0,13.320000171661377,29.100000381469727,16.700000762939453
1945,12,21,22.399999618530273,73.0,9.720000171661377,28.799999237060547,16.0
1945,12,22,23.450000762939453,66.0,9.720000171661377,30.0,16.899999618530273
1945,12,23,23.450000762939453,60.0,9.720000171661377,31.200000762939453,15.699999809265137
1945,12,24,23.900001525878906,60.0,10.8,32.20000076293945,15.600000381469727
1945,12,25,24.25,63.0,9.720000171661377,32.0,16.5
1945,12,26,25.399999618530273,68.0,9.720000171661377,32.5,18.299999237060547
1945,12,27,23.849998474121094,90.0,3.6,27.799999237060547,19.899999618530273
1945,12,28,23.799999237060547,89.0,9.720000171661377,26.200000762939453,21.399999618530273
1945,12,29,20.700000762939453,80.0,10.8,23.299999237060547,18.100000381469727
1945,12,30,19.25,78.0,13.320000171661377,23.899999618530273,14.600000381469727
1945,12,31,20.100000381469727,94.0,9.720000171661377,24.600000381469727,15.600000381469727
1946,1,1,22.299999237060547,77.0,9.720000171661377,28.0,16.600000381469727
1946,1,2,22.100000381469727,67.0,11.879999828338624,28.0,16.200000762939453
1946,1,3,22.399999618530273,75.0,7.2,28.799999237060547,16.0
1946,1,4,23.200000762939453,82.0,9.720000171661377,28.299999237060547,18.100000381469727
1946,1,5,22.100000381469727,90.0,9.720000171661377,27.200000762939453,17.0
1946,1,6,23.799999237060547,79.0,8.279999828338623,28.899999618530273,18.700000762939453
1946,1,7,21.700000762939453,90.0,8.279999828338623,23.799999237060547,19.600000381469727
1946,1,8,24.399999618530273,75.0,4.679999828338623,29.899999618530273,18.899999618530273
1946,1,9,25.700000762939453,75.0,4.679999828338623,31.600000381469727,19.799999237060547
1946,1,10,25.75,77.0,8.279999828338623,30.799999237060547,20.700000762939453
1946,1,11,24.799999237060547,76.0,11.879999828338624,30.700000762939453,18.899999618530273
1946,1,12,24.700000762939453,77.0,6.120000171661377,31.200000762939453,18.200000762939453
1946,1,13,26.149999618530273,7.599999904632568,16.91999931335449,31.799999237060547,20.5
1946,1,14,25.350000381469727,78.0,11.879999828338624,30.700000762939453,20.0
1946,1,15,24.299999237060547,76.0,9.720000171661377,29.0,19.600000381469727
1946,1,16,24.549999237060547,67.0,8.279999828338623,30.600000381469727,18.5
1946,1,17,25.450000762939453,68.0,8.279999828338623,32.20000076293945,18.700000762939453
1946,1,18,26.25,77.0,8.279999828338623,32.20000076293945,20.299999237060547
1946,1,19,24.450000762939453,90.0,13.320000171661377,29.0,19.899999618530273
1946,1,20,21.849998474121094,77.0,13.320000171661377,24.899999618530273,18.799999237060547
1946,1,21,21.5,90.0,6.120000171661377,26.0,17.0
1946,1,22,25.549999237060547,73.0,3.6,31.700000762939453,19.399999618530273
1946,1,23,25.950000762939453,68.0,6.120000171661377,32.0,19.899999618530273
1946,1,24,25.399999618530273,81.0,13.320000171661377,31.0,19.799999237060547
1946,1,25,25.5,77.0,11.879999828338624,30.399999618530273,20.600000381469727
1946,1,26,25.549999237060547,87.0,11.879999828338624,30.799999237060547,20.299999237060547
1946,1,27,23.299999237060547,93.0,6.120000171661377,27.0,19.600000381469727
1946,1,28,22.099998474121094,87.0,8.279999828338623,24.799999237060547,19.399999618530273
1946,1,29,24.399999618530273,81.0,7.2,29.399999618530273,19.399999618530273
1946,1,30,24.100000381469727,81.0,7.2,29.700000762939453,18.5
1946,1,31,24.950000762939453,79.0,7.2,30.600000381469727,19.299999237060547
1946,2,1,25.25,78.0,4.679999828338623,30.700000762939453,19.799999237060547
1946,2,2,24.099998474121094,87.0,9.720000171661377,29.399999618530273,18.799999237060547
1946,2,3,25.0,71.0,6.120000171661377,31.799999237060547,18.200000762939453
1946,2,4,26.099998474121094,75.0,1.0800000429153442,32.79999923706055,19.399999618530273
1946,2,5,26.200000762939453,57.0,6.120000171661377,33.400001525878906,19.0
1946,2,6,26.299999237060547,71.0,11.879999828338624,32.29999923706055,20.299999237060547
1946,2,7,26.149999618530273,78.0,6.120000171661377,32.099998474121094,20.200000762939453
1946,2,8,25.549999237060547,81.0,8.279999828338623,30.0,21.100000381469727
1946,2,9,25.350000381469727,80.0,10.8,30.0,20.700000762939453
1946,2,10,25.0,80.0,6.120000171661377,30.600000381469727,19.399999618530273
1946,2,11,27.149999618530273,75.0,9.720000171661377,32.599998474121094,21.700000762939453
1946,2,12,25.350000381469727,79.0,9.720000171661377,30.600000381469727,20.100000381469727
1946,2,13,27.200000762939453,75.0,10.8,32.400001525878906,22.0
1946,2,14,24.450000762939453,82.0,8.279999828338623,28.0,20.899999618530273
1946,2,15,24.600000381469727,89.0,8.279999828338623,29.0,20.200000762939453
1946,2,16,24.299999237060547,79.0,6.120000171661377,28.799999237060547,19.799999237060547
1946,2,17,25.899999618530273,86.0,7.2,29.799999237060547,22.0
1946,2,18,24.899999618530273,78.0,9.720000171661377,30.0,19.799999237060547
1946,2,19,24.950000762939453,77.0,4.679999828338623,28.799999237060547,21.100000381469727
1946,2,20,24.349998474121094,86.0,8.279999828338623,28.799999237060547,19.899999618530273
1946,2,21,24.649999618530273,84.0,6.120000171661377,29.899999618530273,19.399999618530273
1946,2,22,22.049999237060547,82.0,9.720000171661377,24.600000381469727,19.5
1946,2,23,22.150001525878906,88.0,4.679999828338623,25.100000381469727,19.200000762939453
1946,2,24,25.100000381469727,79.0,7.2,30.0,20.200000762939453
1946,2,25,24.700000762939453,83.0,9.720000171661377,29.0,20.399999618530273
1946,2,26,26.5,76.0,3.6,31.0,22.0
1946,2,27,26.299999237060547,77.0,7.2,31.799999237060547,20.799999237060547
1946,2,28,25.200000762939453,78.0,3.6,31.200000762939453,19.200000762939453
1946,3,1,25.399999618530273,89.0,4.679999828338623,29.799999237060547,21.0
1946,3,2,24.899999618530273,76.0,6.120000171661377,30.399999618530273,19.399999618530273
1946,3,3,24.899999618530273,76.0,9.720000171661377,30.399999618530273,19.399999618530273
1946,3,4,23.899999618530273,89.0,8.279999828338623,27.799999237060547,20.0
1946,3,5,20.700000762939453,93.0,4.679999828338623,21.799999237060547,19.600000381469727
1946,3,6,22.950000762939453,78.0,11.879999828338624,27.700000762939453,18.200000762939453
1946,3,7,22.549999237060547,69.0,8.279999828338623,28.5,16.600000381469727
1946,3,8,22.25,67.0,15.480000686645509,28.5,16.0
1946,3,9,22.25,72.0,3.6,29.100000381469727,15.399999618530273
1946,3,10,22.799999237060547,83.0,3.6,26.0,19.600000381469727
1946,3,11,24.350000381469727,81.0,8.279999828338623,28.0,20.700000762939453
1946,3,12,25.799999237060547,77.0,3.6,31.399999618530273,20.200000762939453
1946,3,13,26.0,76.0,10.8,31.399999618530273,20.600000381469727
1946,3,14,24.5,85.0,16.91999931335449,28.600000381469727,20.399999618530273
1946,3,15,20.899999618530273,81.0,9.720000171661377,23.399999618530273,18.399999618530273
1946,3,16,20.299999237060547,76.0,13.320000171661377,24.200000762939453,16.399999618530273
1946,3,17,21.149999618530273,73.0,11.879999828338624,25.799999237060547,16.5
1946,3,18,21.799999237060547,67.0,13.320000171661377,28.399999618530273,15.199999809265137
1946,3,19,21.200000762939453,69.0,11.879999828338624,27.600000381469727,14.800000190734863
1946,3,20,21.75,73.0,7.2,28.600000381469727,14.899999618530273
1946,3,21,23.549999237060547,80.0,4.679999828338623,28.799999237060547,18.299999237060547
1946,3,22,25.700000762939453,71.0,3.6,31.600000381469727,19.799999237060547
1946,3,23,24.849998474121094,73.0,6.120000171661377,31.299999237060547,18.399999618530273
1946,3,24,21.950000762939453,81.0,7.2,26.100000381469727,17.799999237060547
1946,3,25,21.5,74.0,14.4,24.5,18.5
1946,3,26,19.200000762939453,75.0,10.8,24.600000381469727,13.800000190734863
1946,3,27,21.100000381469727,71.0,7.2,27.399999618530273,14.800000190734863
1946,3,28,21.799999237060547,75.0,3.6,29.600000381469727,14.0
1946,3,29,24.200000762939453,67.0,4.679999828338623,31.399999618530273,17.0
1946,3,30,24.80000114440918,67.0,7.2,32.400001525878906,17.200000762939453
1946,3,31,25.299999237060547,85.0,3.6,30.5,20.100000381469727
1946,4,1,24.149999618530273,61.0,8.279999828338623,28.399999618530273,19.899999618530273
1946,4,2,21.049999237060547,72.0,8.640000343322754,24.899999618530273,17.200000762939453
1946,4,3,18.350000381469727,74.0,13.320000171661377,23.600000381469727,13.100000381469727
1946,4,4,20.700000762939453,69.0,10.079999828338623,26.600000381469727,14.800000190734863
1946,4,5,20.650001525878906,70.0,7.9200001716613775,27.200000762939453,14.100000381469727
1946,4,6,21.850000381469727,64.0,12.959999656677246,27.700000762939453,16.0
1946,4,7,20.850000381469727,76.0,4.679999828338623,27.0,14.699999809265137
1946,4,8,19.649999618530273,75.0,4.679999828338623,26.299999237060547,13.0
1946,4,9,20.599998474121094,71.0,7.2,28.299999237060547,12.899999618530273
1946,4,10,22.0,76.0,4.679999828338623,29.899999618530273,14.100000381469727
